mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
335340624.28789777,2.612479967518883e-06,2.7692898011025826,0.5318830508054143,20879537.692947228,7.290244290849752e-07,2.10712757225024,1.369267422667245,0.0627798840534945,271.6074914525304,80842.18058466548,0.0041883302046208,PySDM,Timed Out
5247919089.1823,1.3546851215470171e-08,1.7107545066298266,1.1818645843570916,37473407.27810337,6.138598337652279e-06,2.1008173018538687,1.2835637133216309,0.012887140771644,284.50171519897765,64609.71517631198,0.0130835680705086,PySDM,Timed Out
388759505.88077146,2.886687060956777e-07,2.0308189683162,1.0375534281913366,28937829445.43175,3.409002869280087e-08,2.8036143112376437,1.4662808308279731,0.075998615678321,262.4214923262619,54807.54758512628,0.0030527057547799,PySDM,Timed Out
5427170.70851989,3.159982684011737e-07,1.7641594575236097,0.9301556854101056,1086343037.9822302,5.174686395630581e-07,2.9189444646195373,0.6778967847300595,0.6057886303337598,296.8891610319105,54523.66543961978,0.0350556806483212,PySDM,Timed Out
239862888.97980568,1.2858373024192055e-09,2.5524727795240265,1.0910735228540918,1001349821.887774,3.721262323918298e-07,2.4173685572010397,1.1331381148589703,0.0177488395274451,265.2076531308072,101489.8259341364,0.0020489487608085,PySDM,Timed Out
402498.51995830645,4.009284801901291e-06,1.8015683487323992,0.775675508221336,78406157.46108274,1.5462734117985795e-09,2.689938496788869,0.083974221660977,0.0140870680610554,287.705357436779,102752.7717021184,0.0100972410275005,SciPy,Unexpected istate in LSODA.
12312317.896599982,1.5473168481385008e-06,1.2829957649620694,0.6771387511920566,48473005.79997389,3.819770815172797e-06,1.5830455141390618,1.3656230728244931,0.0160522857529109,269.4065967150709,66544.53323028551,0.0043214157208224,PySDM,Timed Out
5864804812.673329,7.295389664923424e-09,2.8364478889276508,1.0287306944700172,372045897.8394755,1.261195177520734e-06,1.9236822598948773,1.1015651584517832,0.0601486103751058,285.3663979931377,53541.71628242726,0.016814070488052,PySDM,Timed Out
2708784175.6483617,2.897408170450677e-07,2.482656281650905,1.0039139040135638,221874.6867445265,2.970291421847671e-06,2.3598044741469244,0.3598448562284875,0.3712824876391222,304.4160958026866,93410.28229022727,0.0315962323523135,PySDM,Timed Out
63084.83507101097,3.1641731241154595e-06,1.43334892521096,1.1483180727173634,129855123.22382808,3.68419505511872e-06,1.775341484447217,0.5754148473213434,0.0345217123264122,293.0127667518271,79926.05404008714,0.0183980058828936,PySDM,Timed Out
5834865322.280661,3.3226252196154543e-08,1.2761650699608045,0.3109794298568982,14735463.285746071,7.825255359721077e-06,2.980186177356565,0.3170930608671254,0.0247780843302485,290.7488943128722,53124.73399355717,0.0242475143060326,PySDM,Timed Out
54432097.65464094,6.486210379757513e-06,1.85883144930816,0.919834438936638,777843832.6445243,4.1426907710040893e-07,2.094081000049489,0.2128850100965609,0.0548240617014853,301.5800799831531,97231.94970066276,0.0255566575327186,PySDM,Timed Out
128807391.8002527,5.905090196059161e-07,2.2166497171421984,0.0641342162727702,22708277.899761263,9.49913342549342e-07,2.7035726625936105,0.3458699223594536,0.0249905865466964,294.02439700392154,53154.264501818834,0.0299787993069366,PySDM,Timed Out
49796564.31627162,1.6272705970509998e-07,2.7167417179630045,0.939399757414497,3892056.59250897,2.493615097545336e-06,2.041113504045392,0.254614845847793,0.0105034516860205,295.593546710997,55141.81278905324,0.0318990060670644,PySDM,Timed Out
236595799.3854804,6.66603090539384e-07,1.212681097714266,1.4900152762151613,356098893266.0653,1.1038744478372587e-09,2.878792048245957,0.5171505308227045,0.4594597532622641,283.7459304150429,88645.83850284992,0.0090106340069704,SciPy,Timed Out
7726464.421193747,2.363480060398319e-06,1.2344369842924694,0.9205471403689028,236084596.85078895,1.5189958407372056e-07,1.7604460285883476,0.3118632029985127,0.0137036119157286,288.27524604591173,92010.244504324,0.0117281270463338,PySDM,Timed Out
4832547.186165376,1.261490582955872e-06,1.555398468820009,0.6135118337858192,105848470.3209881,2.707133103354557e-07,2.734056138115656,1.0837601396854963,0.064003571627172,299.732828994641,87022.62466134317,0.0256374932696357,PySDM,Timed Out
1342323895.48235,5.142896717165333e-07,1.4675723605218551,0.6394776698287347,202821794.88358736,2.2226541362610672e-08,2.202854275893185,1.134960491456949,0.334838968781796,297.7357608195253,57306.04937689185,0.0350910614017036,PySDM,Timed Out
11826329.320100823,1.3375923987453611e-06,2.279521805559593,0.1046609821281387,4246226075.530348,4.1139958185398315e-09,2.591052669952781,0.8744135885233765,0.0122266663900139,287.62411370302254,84955.46291143229,0.0121887828659206,PySDM,Timed Out
2082503132.6620517,1.4803406372391065e-07,2.550611543991672,1.2353811416667204,2974699806.237155,1.902929859369157e-09,2.478188237048828,0.0554762681494636,0.0426395313721323,302.27559695923657,66643.18896321242,0.0396637200451099,SciPy,Timed Out
2219955.066723616,8.092988836982e-06,1.753505018828838,0.8266950191408415,1156969576.1741393,5.5742497198016815e-08,1.7982767000404056,1.1357555262027408,0.0150542894187854,296.75348350391346,70216.5383795498,0.026654471397429,PySDM,Timed Out
9275864043.331272,9.09623813926415e-08,2.974759030704857,1.023051538035984,1883506721.8793187,2.14195340264459e-09,2.433343953706582,0.6711658415431192,0.021442988595209,269.875582320252,88678.26093388384,0.0033534767662878,PySDM,Timed Out
83020.42567162144,1.7536422346022151e-06,1.692243287383674,1.4654531473337122,484367901.6907172,4.3281543564223657e-07,2.7576498926318624,0.7756285906353095,0.0876248655499824,286.3901357151656,72125.19736372035,0.0132739846876969,PySDM,Timed Out
13315427.733157998,4.1959134100706045e-07,2.871642134425056,1.3148508657248876,567159659.4852821,1.4346503542343004e-06,2.3016280102022337,0.0650227756302004,0.0105530460257238,289.0439841625993,90136.6881488608,0.0125937976255504,PySDM,Timed Out
543760.9344310286,4.049205284694731e-06,2.8212297547663345,0.055696278301886,15195560.869666072,7.466036595901793e-06,2.9046983782746087,0.4607775897862425,0.0108384823409357,301.858233731141,71445.58776150562,0.0359110470540108,PySDM,Timed Out
7831677883.6423,1.7132168353888424e-09,1.6123452330675212,0.0271878484352463,69441220.81475273,5.16242337540622e-06,2.9193928642440232,0.344602943116858,0.0679461870546021,267.5449288894903,103624.4784236052,0.0024034231889474,SciPy,Timed Out
2312799950.6906185,1.0687241127212095e-09,2.288898695628026,0.9685220408781272,407512977.20600766,2.000102010345699e-07,2.657906414730009,0.8138325098835577,0.016303472230445,296.3852103084752,87177.40382832903,0.0208082049167318,PySDM,Timed Out
883692716522.9093,1.094824384240979e-09,1.7870425636386618,0.1265257371111445,175326552.08620146,1.812921106991812e-06,1.731180510807155,0.9687850002934768,0.0579787241680006,249.8748882509134,96264.46021275192,0.0006036020592186,SciPy,Timed Out
141558056.73611388,3.944065583263574e-06,2.689305048574375,1.39256258353534,807750.5423924355,9.805347541522275e-07,1.4147086351305531,0.6967312074776558,0.9342149102287236,294.24379716410164,67572.77727589993,0.0236705374087,PySDM,Timed Out
235892243.2041364,3.585700773704684e-06,2.6985351885946347,0.7611120250875507,376713820.3441764,2.0882308591178543e-08,2.511884954661207,0.3020939061093169,0.012368468169127,306.1549495273069,61673.57590854622,0.0546503724497573,PySDM,Timed Out
430823213055.8447,1.7950956487668739e-09,1.2360662237256814,1.4603767325963397,799407135.0326883,8.309003962886163e-07,2.0924146077372234,1.251232756206642,0.0720743717046513,285.90494380503327,50311.241172884336,0.0185893060106575,PySDM,Timed Out
181693066.7511149,1.2203470259647298e-07,1.4820791103365971,0.2201629374887474,32431205.376415,1.1826512533264842e-06,2.207285484393996,1.4449331739217806,0.01041333884151,307.4746138421278,58103.57206142435,0.0632313701419375,PySDM,Timed Out
787612509.1653073,5.532574315116507e-07,2.332730590891779,1.035541410261783,1746207.3955491583,5.986648817409438e-07,1.3187995563094934,1.1127319096445611,0.0233981326272886,286.7225535141243,64644.18277540664,0.0151799451937361,PySDM,Timed Out
557221.3757843926,7.388768271894164e-06,2.5378536948904165,1.3483149874633746,353413711.7471362,1.935834376199713e-07,1.2095660932540504,1.267011147043911,0.0154821180125642,305.9028843060213,94217.61896836056,0.0342050732818668,PySDM,Timed Out
34205458795.98104,1.2551434383673046e-09,1.4570498810335055,0.9012070160126184,45530697.8084637,8.423791360464887e-06,2.6761042896643503,0.1992956108087888,0.0207103805878259,263.6476144179939,50664.60925031005,0.003642248547942,PySDM,Timed Out
2772208807.4058814,1.96304776945477e-09,2.309378933384662,0.2503411482553714,2471397005.5322227,2.315585113090413e-07,2.058695755463809,0.5943748206405687,0.0120245403400798,248.4647995920337,95047.9571228932,0.0005390397312556,SciPy,Timed Out
1362614562.1413076,1.222425297156795e-09,2.430046937629273,0.1271532081530838,5404710806.981509,5.3909410408105485e-08,1.8047942353362891,0.7385724205815608,0.4997900986793375,248.22979658798255,68865.08612789694,0.0007286684697741,SciPy,Timed Out
160789696.48004752,2.898639683612132e-06,2.728634509930994,0.9870877235972286,25145856.249619316,1.925930219279098e-07,1.3089040146792128,0.7278264597226003,0.1257434096169831,301.4168880483681,52658.66217870238,0.0483932876023524,PySDM,Timed Out
687874942.125512,7.959836880925561e-07,1.5752854757018055,0.5303131564371498,1008681855.9082175,9.059451273608236e-07,2.618440973618521,0.1315784682250065,0.0476583465091092,302.7618798823172,84218.98384547762,0.0318988228790231,PySDM,Timed Out
9846091244.978956,5.558853280302332e-08,2.996745498516689,0.7288785411109985,477932.53922781255,3.715726085831273e-06,2.3034662920183537,0.7367563315276588,0.0191061892940051,304.1397731250466,55078.88019631342,0.0546077813600266,PySDM,Timed Out
16967107640.394913,4.972471622460904e-09,1.3283804190074706,0.9706152541409871,2143377210.5325508,4.107686742965229e-07,1.2564907984246738,0.8771985115417391,0.014377246299834,306.7662187049848,65579.48530611821,0.0530575671312235,PySDM,Timed Out
727644816.7978535,1.4022101220852494e-07,2.888051487534875,0.4364096158011636,10045878.226758882,4.935051211698871e-06,1.5362243408370966,1.4239839623992725,0.0139093938167249,278.7811032864353,63716.26295817532,0.0089422386708357,PySDM,Timed Out
56096328.41957693,5.543367067891645e-06,2.486175503330233,1.2099505604766303,9249132.671165526,2.485086790496053e-06,1.2097885177968657,0.8021331372559477,0.088651924409535,252.38511026615845,50049.152845769946,0.0014486776115007,PySDM,Timed Out
649162035.7882124,1.1648898736526868e-06,2.7001302875933737,0.5306760521387437,11608371206.00961,1.3887962969952384e-08,2.7825024085512933,0.4507941958659771,0.1153337064083367,291.70622218793983,82243.0303205666,0.0164322077990382,PySDM,Timed Out
163130747.94662872,1.8585279076588927e-06,2.459159221430859,0.4029143315487821,955303086.0070374,1.0147649300168523e-09,2.611540689853535,0.3860775720876543,0.0247973928014976,275.45772954706604,56309.37906953608,0.0079967665347636,SciPy,Timed Out
3502515977.321969,1.8336675463732535e-09,1.6073184605279696,1.134452460015589,282670782.5001389,1.7630164784982175e-06,2.9847376550118856,0.4081733633823,0.028615163020115,304.6286820764761,95831.61043733,0.0311503551504999,PySDM,Timed Out
886684358.713343,2.403136866634114e-07,1.4944034936700143,1.012792705699321,57583904.43074688,1.01045501323785e-06,1.2097062020651428,1.4079816912215248,0.0250499743460869,269.4410494940737,62533.07381648585,0.0046126727963174,PySDM,Timed Out
109143878.7182159,9.808039235725165e-09,2.022703356173128,0.3238729199118517,32737915.23488656,7.931003175066959e-06,2.162151613686521,1.214063788608004,0.0142315900819321,278.5616847565503,93216.3725210641,0.0059916783490782,PySDM,Timed Out
1369716747.1411033,6.409512272727625e-07,1.271637251632712,0.3965669215215649,496766652.24000674,1.3556718874173286e-09,2.9844615218646067,0.0386982467840978,0.0243274019346622,291.17873778444107,76472.33780330047,0.0171154996792327,SciPy,Unexpected istate in LSODA.
135935575.65442678,4.925885294539888e-06,2.6862612836656234,0.021279204433053,53848357.33120779,5.306251810716033e-09,2.8793728995871395,0.0123414165807801,0.1076023190548212,309.3489865408264,53161.97535643275,0.0783199232180524,SciPy,Timed Out
46577405.26640473,3.630531856412124e-06,1.8049972816381528,1.1509557106181223,3017958.7674494213,1.9431013633398403e-06,1.8776296206926129,0.5309301266220745,0.0318267580962202,280.2570954644235,98792.34388035764,0.0063593693118154,PySDM,Timed Out
11271564292.764038,2.7631189527424244e-08,2.569827817104672,0.2314920135668654,63608831.4119244,5.403848796309406e-06,2.315027422420468,0.9518495891696016,0.0298159360448328,294.7607628935041,63329.5333530534,0.0261697148114177,PySDM,Timed Out
33859342.567676984,2.3209243746492894e-08,1.2238763156327492,0.8534729799433994,2960560913.4419703,1.883049850481459e-07,2.0119899048308465,1.0092010955768131,0.0233322524673732,300.3316838345633,79037.01434181427,0.0294077560319362,PySDM,Timed Out
226276177.93670583,3.5367311888324835e-08,2.891767101383043,1.0888244870652826,127746397.71802936,6.674013458910934e-06,2.9387250362010797,0.1648949551227884,0.5420287687008367,291.4239095725952,62950.80990052326,0.0212509766615683,PySDM,Timed Out
3837008.202352841,1.6967157135072932e-06,1.2372746430265191,1.4834979821892629,9940028355.60637,8.02689148727545e-08,2.4846725917079406,1.025187431535477,0.0275309386587605,258.29968957685816,71151.86414001272,0.0016805832974763,PySDM,Timed Out
71845451.09209575,2.6194674528949582e-06,2.614355254819088,0.2519875722848641,127532821257.49864,1.3217678539661174e-09,2.729111770008895,0.0141588018866599,0.1814544581959699,307.2117690116126,54632.03716192669,0.0666002376493779,SciPy,Unexpected istate in LSODA.
168074587.4314258,6.215882427258099e-07,2.134709721757168,0.4122527549992507,19165759.954012245,5.900831092033583e-07,2.257944278530827,0.6299520495755772,0.0597130900352554,300.93631860668035,76464.9550423417,0.0315956159452938,PySDM,Timed Out
6612952.261102269,8.78710460933695e-06,1.3132245355685566,1.1649855994402958,623792820.8760848,1.0472497117042742e-09,2.863411564490991,0.3299164594700922,0.0128508703142704,296.0578802395304,102306.15178340972,0.0172887015316447,SciPy,Unexpected istate in LSODA.
2231381305.5110784,3.221770621899084e-07,1.345773100953792,1.443916161276434,803759.2307614312,1.759788726276372e-06,1.449330283842606,0.6697722446133944,0.0800003887521633,298.6206839743591,92634.38937355058,0.0224417154484356,PySDM,Timed Out
82655171.8901614,8.91661624386145e-07,1.622423062854694,1.2051967097008758,14322449.765319578,1.9616805139565945e-07,1.7720608821774844,0.6248877163111942,0.0188757146736392,278.9164467007929,91057.50442446748,0.0062896716403756,PySDM,Timed Out
132169539.38629736,5.99835446968315e-06,2.023635934094698,0.1095884434283895,413692214.7753447,1.3082875675297158e-07,2.7817420958533114,1.3453015334491956,0.0397192933973962,305.87821053008537,65254.212537453874,0.0505472954096956,PySDM,Timed Out
3744930.820119476,1.441382568216194e-07,1.573383764261444,0.6930953153140993,236890113.639267,2.673504313997259e-06,1.5240860641353815,0.8502492482115922,0.0101816700972309,309.053643785251,56610.23099777676,0.0716821959978775,PySDM,Timed Out
258430273.6020644,3.385851368078421e-06,2.649452213218579,0.9936770743466596,3924588.1942051486,1.7885226693795274e-06,2.256532392975951,0.1614471459901699,0.0148554382253382,289.9756312062294,86385.17352043872,0.0139741300359792,PySDM,Timed Out
5603735.693890526,2.3433707358391358e-06,1.8386483480824896,1.1375591250851382,476849551.7111885,1.2704725696988296e-06,1.762593164576952,0.926902105407328,0.0101070463450713,271.4684133934961,78862.75365394617,0.0042501048922023,PySDM,Timed Out
228648499.46561,2.861750563427645e-07,2.520062317372108,0.4510470801415583,13537904598.358955,2.5245595585038502e-09,2.4373293394459923,0.7106103744248158,0.0102646361391225,305.4878725333233,100846.61560584538,0.0310701829381173,PySDM,Timed Out
582735970.2594892,6.517420470555433e-09,1.8173767824580924,0.0252089706931736,24949856.617471337,2.08070995191206e-06,2.351303630030121,0.3132318154157815,0.2099340539842208,308.3421528950423,63591.258413829055,0.0603618652372409,SciPy,Timed Out
