simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
332,3.236264754782692e8,3.994833850452478e-9,1.7883473494783115,0.4812710820526747,1.9536868953221451,302.4325075788861,78703.85907873294,0.4501685903611326,0.0339368477282301,29.700000000000152,1.0197616852048268,301.951733532769,78168.84762768682,0.0338879229022502,4.892534258306777e-5,1.9821824530420475,0.067,0.0,0.015683388902435813
333,1.295301425029876e7,1.155223684284825e-9,1.6936479406884373,0.9781560421374346,0.602346297426664,290.0130411695115,85288.10526627608,0.6136886654149185,0.014339037866861,100.0999999999986,1.0309599226374162,289.4206815579181,84679.53558703272,0.0143389933293275,4.453764801347168e-8,3.094430060428688,0.001,0.0,0.0013143613287177613
334,5.422552585554815e7,1.6768461699995346e-7,1.649921162090824,0.6126522237855975,0.0126674555373719,309.091901434293,71077.56591573794,0.5118017187369857,0.0565267990020771,100.0999999999986,1.0000310519888933,309.0867931447578,71065.70807772667,0.0565217228275035,5.08038849013938e-6,0.0031160006173536,0.004,0.0,0.3611634646084322
335,3.921921956585905e9,6.6904769131516e-8,1.7054129073319713,0.8392356372875818,0.2030392420312991,307.59809203256214,84280.34549709818,0.4798008386324438,0.0430277845976339,100.0999999999986,1.0003969322774997,307.5219338059398,84071.7935500324,0.0429657065204518,6.209688414786912e-5,0.0402759578758127,0.202,0.0,0.0574416770217237
336,1.105723699815722e8,3.59270073353543e-8,1.7488158802697131,0.3973336944353447,0.074797147808674,262.3644432665691,58861.08399362127,0.9322300580844284,0.0028572923512124,78.99999999999979,1.0029045825936564,262.3099743467327,58815.23631444259,0.0028554088721998,1.883589835222233e-6,0.2907342908179622,0.39,0.0,0.31077171413222004
337,3.291641226044033e8,2.1957587306882377e-8,1.6957858376915769,0.4179320092743137,0.9714032175267012,298.00724903072654,71388.31407714845,0.2184295701027361,0.0286338112382014,15.69999999999996,1.0054606528991006,297.87839538679634,71258.57777437028,0.0286212762450417,1.253512181641895e-5,0.5491615900341307,0.439,0.0,0.3229282809764958
338,2.028625349481989e7,4.168368340751541e-8,1.7953052019839473,0.0800309551592992,8.431348862442809,300.9663791025688,99328.19459128023,0.3593929359384503,0.0243384033078266,21.60000000000004,1.0485893584817572,299.6723441163048,97259.04580785388,0.0241549989897409,0.0001834121705276,4.884278484019822,0.994,0.0,0.988204930055722
339,7.241255570996824e7,6.379939208032284e-7,1.7515938124872938,0.5851613150803803,0.3645380862254873,264.2031671523624,83952.22067655159,0.6398302897951355,0.0023143741964358,0.1,0.999548733859643,264.2053604693301,83952.54599836215,0.0023137159883212,9.453541971829476e-7,0.0011591805824551,0.07,0.0,0.9981196688763129
340,1.0785080772900434e9,2.1302965747811206e-7,1.6843368794166325,0.2617171875745006,2.5261685079745586,256.88230624531684,59035.17972264212,0.1828052575334176,0.0018195741778587,12.79999999999997,1.003855292132507,256.6132735135984,58774.994696201626,0.001793847436707,2.5909967227381303e-5,0.3950918543973447,0.999,4.045110702879982e7,0.988855328971268
341,1.3391257053343846e7,1.9510652129436352e-8,1.6975405722757757,0.4998075177736962,0.0629952478693525,254.98648956479855,74444.46454832084,0.7559530818672922,0.001229154941105,100.0999999999986,1.0043290247143402,254.92506036524756,74381.53483611035,0.0012291013054434,5.363710076005477e-8,0.4327203156732517,0.195,0.0,0.3321357406149451
342,1.519215165817918e8,1.1001781041757486e-8,1.7644259570421128,0.3896196906840611,2.553694044726379,303.49377178273767,72379.87284958479,0.8425557279197222,0.0395559767843185,17.199999999999974,1.0139767896171137,303.13946380445464,72002.00520110446,0.0395067831626567,4.919432694340477e-5,1.4057171626521423,0.395,0.0,0.30075335590781865
343,2.0849204520541344e7,1.64439120576218e-8,1.6861846585980709,1.0633553059132632,0.0181277666785619,274.1966112346739,74363.90886952967,0.4007903945131094,0.0055660965811522,100.0999999999986,1.0010529978279614,274.17885991473435,74347.04885251947,0.0055660952085755,1.3739648029782863e-9,0.105247288012511,0.009,0.0,0.062288872823702324
344,5.2378506127951646e8,3.544330463613743e-8,1.6474735806226068,0.5065874421407331,0.3739390047138096,259.6957842836557,90669.8296858347,0.1084381437489417,0.0014930580872352,24.900000000000084,1.0045787970781694,259.61052335074663,90558.95222150147,0.0014913348086563,1.7235256296807424e-6,0.4592431456266865,0.659,4.309499955911304e6,0.5108885724376664
345,1.999577240478181e8,6.6404681874099005e-6,1.6367813666750162,0.7771407109149744,0.1076321117178662,269.3965402795312,100841.48430786774,0.2759600625870814,0.0028716383568966,0.1,0.965307497389232,269.6339262478267,100921.78612479822,0.0028192815264363,0.0006077275214794,0.000326075981949,0.944,0.0,0.8881722720689323
346,3.65763347914312e7,7.725878067446226e-9,1.7523796054785026,1.0357862963406452,0.0449385119237816,289.4163571989169,52987.98104813284,0.4795129003161843,0.0225059848642107,100.0999999999986,1.0022925801794669,289.3719904891269,52959.531713166376,0.0225059746294977,1.0235168320951854e-8,0.22914466898587,0.005,0.0,0.008829946383131781
347,5.638981442010789e8,1.1286787794800825e-6,1.7884856941234295,0.959751860242759,1.111051595142864,307.85636052757866,83793.26238982225,0.336811968546967,0.0439634270676789,0.1,0.9897986716858403,308.02781327810214,83831.88867355745,0.043905568484978,7.427649980652174e-5,0.002435881748708,0.831,0.0,0.9477853837137873
348,2.383094879872028e7,2.9369474547594206e-8,1.7853832580440796,0.1932586427416404,0.1533275937179418,298.5396791941808,91707.95780948384,0.5222997653842723,0.0228002793432895,87.09999999999933,1.0045065433538467,298.43119518862363,91565.2923236073,0.0227910939001473,9.18546097074647e-6,0.4511034853554418,0.38,0.0,0.3385587899616286
349,1.7508408999691443e9,3.822271954491934e-9,1.6177564338975423,0.5936538853643013,0.0395226157538505,252.182249847458,78161.18797506994,0.4808845718763131,0.0009198734929088,100.0999999999986,1.002822724822432,252.14362845787784,78119.2795154393,0.0009198734837923,1.0180545903436292e-11,0.2821312616939631,0.0,0.0,1.2888591439885744e-5
350,4.5458167730847913e8,1.274614136381969e-6,1.6932492353165314,0.8742752582749458,0.0200874402324539,289.79088871742914,75370.55341799794,0.614263724562584,0.0160414427217005,0.1,0.9904364533996778,289.9100085520468,75396.87014333725,0.0160020886447225,5.442821959868677e-5,5.081499194758976e-5,0.0,0.0,0.054534468969502314
351,4.4669273855010873e8,1.2591851134631874e-7,1.6713197843866596,0.9232279200254608,0.0402945033598943,283.96072857924656,56087.50021031151,0.1530741452713641,0.014724543003935,0.1,0.999852973773723,283.96230455089625,56087.730487442,0.0147238457072797,7.150028282622317e-7,0.0001073572968302,0.0,0.0,0.13956197675053256
352,2.8503090159736145e7,4.618330955082995e-9,1.6210918197785893,0.9105929384468598,0.0889698616192129,303.79257893403354,62358.59306966858,0.60039466258212,0.0472460204039508,100.0999999999986,1.0040581493130334,303.70364282417324,62294.69041166521,0.0472460203313242,7.2674399883337e-11,0.4056118760286109,0.001,0.0,0.0006743610145610313
353,2.0809320726600144e9,1.8494267195077078e-7,1.6691519392835257,0.3303113641721407,0.2688183916869331,269.32866400046044,87624.87857794599,0.8376800382513058,0.0032901881602556,0.1,0.9990549717296217,269.3348786095131,87626.45621936793,0.0032885443902788,1.8004431483741156e-6,0.0008150811768858,0.0,0.0,0.3706817386657538
354,5.135019313085995e7,5.865222664676741e-7,1.6488584059176083,0.3152582244245132,0.0119565130171133,280.7200790234765,55857.76164206181,0.3972037555262716,0.011828942845445,0.1,0.9998522224042288,280.7215414290826,55857.99154243472,0.0118283160836228,8.186908643916169e-7,3.276390823092612e-5,0.0,0.0,0.4676295459071441
355,6.850793778660998e8,1.1104411045735082e-8,1.6341765708327327,1.0196344738201768,3.943177420788182,252.43277585248453,65759.24032541203,0.3349694444763889,0.0011177387795732,9.099999999999984,1.0189282243645346,252.09634976496216,65439.25141910242,0.0011115184545822,6.220464412985643e-6,1.908137513581809,0.656,0.0,0.588444646617449
356,1.3635760278813893e8,1.0532281518054922e-6,1.7914593440597784,1.1355720207563382,0.0109889853728074,260.96890025655,51715.55256330662,0.6116070400956906,0.0029085390319782,0.1,0.9966691867881105,260.9841349536837,51718.044882317685,0.0029022407856711,1.0662430787147987e-5,3.603584211031574e-5,0.0,0.0,0.1901218535247391
357,1.1448312582864828e8,7.930688342821979e-8,1.7063914599351149,0.6859591049752884,0.1251236886689749,275.1351824684006,104973.78020285076,0.4164510498691239,0.0042087677828757,45.00000000000037,1.0017867747022469,275.0907708211784,104901.02048662287,0.0042058108821393,2.95754421570729e-6,0.179081906405143,0.845,1.726711529299183e6,0.8087918493329204
358,1.4999862472605717e9,2.0745512622844387e-7,1.69257639928542,0.1872623110050874,0.5258685658244828,294.50471575003513,51873.63518169347,0.854175000683046,0.0320590436393334,69.30000000000034,1.0005356839125017,294.3216018979843,51592.73155431726,0.0318824161640862,0.0001769470595559,0.0554953435376148,0.751,0.0,0.4912917042193441
359,5.980322398337177e9,1.530861390091482e-7,1.7535617857494414,0.4558057649435831,0.0542465028897333,255.1919786829588,60683.82992193145,0.8341807710955641,0.0015351044474183,0.1,0.9967987685267412,255.20250153775297,60685.948941578805,0.0015314910058561,4.053426444330252e-6,0.0001877899317381,0.0,0.0,0.003347268947616111
360,2.9220524492815137e8,5.382643381417398e-8,1.6984686946431498,0.7702106262555635,0.0172063303380519,299.3363275334454,78395.88697064726,0.1391742647552706,0.0281933163708475,100.0999999999986,1.0005138909770976,299.3230561138219,78379.81369900174,0.0281914238721845,1.8932390340877616e-6,0.0514018462075549,0.147,0.0,0.061542206204517995
361,1.1729107957126498e8,3.4161696516305675e-6,1.6212228038108225,0.0892334121442925,0.0127504866675753,307.76970780194466,99216.0981521281,0.8732425163705179,0.0365397200300743,0.1,0.9986358819883616,307.7925329598348,99222.48277844282,0.0365333279051719,5.6795469654716885e-5,2.7872145347274117e-5,0.0,0.0,0.23902265225450964
362,9.77360569463482e7,1.858828232170435e-7,1.6119845838963884,0.8257245277050317,0.188919481513823,272.88271257006164,51001.03741536159,0.8644612259436674,0.0074003554566272,54.80000000000051,1.0015201864694565,272.80601722687817,50928.537381941576,0.0073805519263882,1.981475407824792e-5,0.1527217942504766,0.998,1.5075277464748954e6,0.9774172822692673
363,3.2464620468436997e7,4.241390065897119e-6,1.616978737336014,1.0736597243404655,0.1087265821307139,253.2032185486864,93410.3421043444,0.6554016793093175,0.0008406420465593,0.1,0.9954003119241104,253.2165443625242,93414.71775981988,0.0008376926105596,2.555000203801817e-5,0.0003834779215283,0.846,0.0,0.9993897125361493
364,2.5807717645040818e7,6.244537471549827e-6,1.796172516425475,0.4347880093209002,4.220647489208255,289.91602552621225,94511.9205863135,0.9196659760034154,0.0128297230146155,0.1,0.9974135143614072,289.9467169260115,94517.18529484996,0.0128205879220575,0.0001158160745129,0.0106490183896301,1.0,0.0,0.9999999900377106
365,2.5990561553378906e9,6.568729269979296e-6,1.7367510209993398,1.09694640183806,0.3411980371569993,285.11529636319574,55945.47013175245,0.4050685934452416,0.0159663231311516,0.1,0.581056755434317,291.0935044503762,56884.35741483515,0.0133534356328457,0.0202343587666195,0.0009001504895023,0.999,0.0,0.2343835037352178
366,2.0353546259278023e9,1.0371357484666016e-8,1.679530085156809,0.2207510642649054,1.2943122348777556,308.2795478768832,101153.0337039374,0.184940603916225,0.0368838902800267,15.69999999999996,1.0070186401595247,308.106318572859,100920.81961943887,0.036873234779573,1.0655597746735078e-5,0.7054756280936658,0.052,0.0,0.01250441648951539
367,7.662119753660576e9,8.372119180812436e-8,1.758603667907018,1.0058605211074827,6.59133490730328,258.7795065574153,65519.02883503699,0.8619864490269497,0.0019184181418049,8.799999999999985,1.0023043297114027,258.32233986865225,65007.65545884892,0.0018663194993313,5.218827912706112e-5,0.2548178003732637,0.944,1.2174102378917086e9,0.8844009482226634
368,5.16633854377306e7,1.2148802780523285e-6,1.793672737092718,0.8125687094233088,0.6469728716329591,290.2913728204688,94283.69428291562,0.4863374686004517,0.01317758351739,0.1,0.9989803624262938,290.3039248846237,94286.7389641252,0.0131741094134878,5.041742697303011e-6,0.0016270863347322,0.664,0.0,0.9996811640087763
370,6.0392640073166944e7,1.0619799117694031e-8,1.754390397731274,0.6971229087510492,0.0328652213239295,288.0092360831256,70445.44986654344,0.5679384521587807,0.0152960680817207,100.0999999999986,1.0016913539081085,287.9769038343574,70417.75226429505,0.0152960632519491,4.831229660240769e-9,0.169051685265531,0.005,0.0,0.010434276970055945
371,1.9597305385370383e8,1.75651116982117e-7,1.6670756558766318,1.0377126109684134,4.101870329564976,258.6291939240916,94065.06874761153,0.165458977313801,0.0013185739858609,13.399999999999968,1.0174408087365834,258.1574057591366,93387.13302655348,0.0012997909903,1.879461534580537e-5,1.7591032724502351,1.0,4.643021508866396e6,0.9999926235561993
372,3.421251456457145e9,1.090800519318137e-6,1.753616691816153,0.4388244864663685,1.3444481723448924,293.7237662608045,72509.36976008397,0.9212379712465152,0.0215084433870393,0.1,0.9684068436349824,294.1540105720547,72597.59614434822,0.0213563646369523,0.0002408496064824,0.0032931624449172,0.771,0.0,0.6251514832191062
373,2.757059556156892e9,9.198616889218368e-7,1.753240878536027,0.3425456763440589,0.0208903655032569,306.81684632937703,96949.34868421148,0.7496534758439357,0.0354038732621235,0.1,0.983859279027024,307.0857179275002,97022.98448787956,0.0353272859593754,0.0001103317932454,4.6008275456088654e-5,0.0,0.0,0.0009271976340317067
374,4.725575784937967e7,4.167716984406174e-7,1.7332429498398694,0.0707666043778309,0.5016381190863826,252.5595367632044,55513.61823569636,0.2670721121808478,0.0013391229261371,51.100000000000456,1.0082943028538611,252.32802898993492,55318.221575085416,0.0013280622070925,1.1132468166025191e-5,0.8313778870763233,1.0,617519.1219720244,0.999463204218103
376,9.391839699763016e9,6.523639923469919e-8,1.7618227907099786,0.5615083150005673,0.1171662370659149,266.75555681291024,59133.51733147022,0.6457420758204693,0.0040155143224115,0.1,0.9991411992420663,266.76067463523634,59134.40440710336,0.0040135679876732,2.0051235323115187e-6,0.0003640447827413,0.0,0.0,0.00538748847880649
377,6.893289294921963e7,4.939403303982726e-6,1.7105743325807572,0.733937732019418,0.0795118420742111,289.7409773408912,63742.80665785474,0.6577415900448117,0.0189951585528248,0.1,0.9912905430332312,289.84927535212057,63762.35857584487,0.018952643070265,0.0002076931781485,0.0002015208498296,0.66,0.0,0.9089451526782949
378,9.25164360525626e9,6.920426804312955e-6,1.642092092487877,1.021757054120156,0.3899930500959898,274.4482559836457,103079.15367363046,0.2773306038595399,0.004079246210602,0.1,0.2471470382780796,284.20577378114666,106373.8231369188,0.0019110541218598,0.0315878564772763,0.0011279327326363,1.0,0.0,0.08353833042103131
379,1.257718123434632e7,2.399531872969531e-6,1.759802893972067,0.8636077014959744,0.0129466011169666,263.9694345338439,78894.86855939514,0.2624294703982893,0.0024183977536757,0.1,0.9992508884667908,263.97340732583405,78895.90823861913,0.0024173038673553,3.980451751586802e-6,4.126085773048516e-5,0.002,0.0,0.9303436278939985
380,8.996724943255543e9,4.484861447082848e-7,1.6023467392427968,0.7089585145154095,0.4028403180789447,248.78087900774025,59282.09115471671,0.5575263574495564,0.0008985767716522,0.1,0.9619518079892064,248.86338984044116,59298.84504508295,0.0008705050895377,3.9107010965530686e-5,0.0014825965092724,0.016,0.0,0.09528470179433884
381,1.3794054187786818e9,5.989556198229083e-7,1.7970336800578084,0.0841848305921031,0.1063206281978722,276.7030135413286,69760.09206242056,0.986689446592042,0.0071124454466166,0.1,0.9982941945474172,276.71798520553216,69763.24609844915,0.0071074432877624,1.1502144918774598e-5,0.0003016007630973,0.0,0.0,0.16468299182353646
382,3.003637509523793e7,8.823848832399796e-6,1.7296204968588975,0.913999433461498,0.0201564775782591,281.858350445005,81567.47722855116,0.369521351245091,0.0087093510263184,0.1,0.9907998080593748,281.9530348837968,81591.2948613902,0.0086817703541972,0.0003543405498958,5.457979486145348e-5,0.483,0.0,0.8489879476409402
383,1.406158566022838e9,4.8774332868826976e-8,1.743454983102846,0.4270818874682208,2.276205909797429,261.1487723587736,67016.03322054088,0.6079547042683227,0.0022749042733844,6.5999999999999925,1.0060353713255934,261.0154787171275,66883.19030135799,0.0022686951972365,6.212165304181951e-6,0.6120276918949452,0.884,4.7243957505907394e7,0.8208382935543291
