mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
8723825744.100077,1.31996924070599e-09,1.6706011102304863,0.1051728555873571,0.4116825966352535,273.0415341434011,58835.52960310352,1,0.0064800513782195,Condensation failed
21982187.195033703,1.30087681097811e-08,1.6442614713227404,0.0028299636258219,5.491640363114561,306.62036854937884,74641.99617687291,1,0.0462323775096782,Condensation failed
3852194819.262748,1.8043994529085158e-09,1.6130042571111585,0.0139583188440867,0.2044119860904427,295.4635245812824,56052.83780942361,1,0.0314253720350445,Condensation failed
244843934.93706277,1.1440826577996343e-09,1.7619056885829902,0.1653172521405839,0.0167401291468596,308.29620619213455,94095.06678043926,1,0.0398666777127742,Condensation failed
140954770.33555624,1.2079280883891114e-09,1.7261708050596771,0.0689667497232665,0.7218738247951522,276.4738819114201,67158.59006688885,1,0.0072711359093067,Condensation failed
94547609.39033563,7.420815787220795e-09,1.667620509534717,0.009081240801139,0.4224373873586541,287.4351853590978,91482.89571405396,1,0.0112783523066953,Condensation failed
20247925.460746627,1.3646933159374923e-09,1.654230234157232,0.0756538333107818,0.0754957930690087,266.25265630616275,66876.3483533563,1,0.0034127108169603,Condensation failed
217137830.2997376,5.996796209910094e-09,1.75444182737768,0.0114627779637721,0.5387810660753846,256.18640270936874,50312.90439543177,1,0.002014910780273,Condensation failed
550606858.4877695,2.899919937638064e-09,1.7080350523658978,0.052656618741404,1.764762346203043,270.1747542270273,73531.92688128645,1,0.0041828418046867,Condensation failed
5280217870.162077,1.942827049354791e-09,1.7518510164338763,0.0172316794978124,0.157696729036667,284.9265996173234,71349.07457963178,1,0.0122932201164117,Condensation failed
116377337.23247862,1.69789765747007e-09,1.6207756838440222,0.0947127905864471,0.0298737675433952,301.9269622306484,56709.29636212839,1,0.0466295492704411,Condensation failed
4082982705.939946,2.027901908850974e-09,1.746508824118674,0.0757266378562279,0.0433028452840015,271.10469211021206,102228.53367344484,1,0.0032187375774072,Condensation failed
13300742.865330756,2.260663951410791e-08,1.6703676188109746,0.0068229381029432,4.127520875548658,253.3996591731982,72076.73056664708,1,0.0011085011574726,Condensation failed
234742755.7435495,1.0234610743165722e-08,1.7754957718186617,0.0037545791229924,0.199334246646898,278.8688882165548,70938.35549902251,1,0.0081523181927253,Condensation failed
67701096.25640984,1.067234259777094e-09,1.7393096259045402,0.0997605577155919,0.3306054219017481,268.0449895124127,54591.28123461507,1,0.0048051980314438,Condensation failed
214543625.0743312,5.6894014205573637e-08,1.633796890331349,0.0012763497263902,0.0439184992882765,248.90587346810543,62260.07180325423,1,0.0008651676121107,Condensation failed
84628157.55151653,2.5474016437656235e-09,1.719194959331826,0.0100122905260268,0.0239362733259527,264.25422730711585,67704.38144217382,1,0.002883913763788,Condensation failed
31908491.86417805,1.463369637002478e-09,1.738648091291945,0.021555599688734,0.3051219729559861,298.92437191162725,103138.36291436842,1,0.0206725189404192,Condensation failed
56752635.1887688,1.249162975421257e-09,1.6130568558049565,0.1268934133242678,0.4635688078106384,273.9409080978383,90898.1675543433,1,0.0044625321132272,Condensation failed
341505094.2419761,5.305641538473833e-09,1.7323186480575157,0.0358770131303815,8.950141686833996,279.071533929826,93511.80298136294,1,0.0062529249792856,Condensation failed
99939270.1676614,2.586064838763456e-09,1.7273051780319209,0.0490009014668208,0.7196059711356918,305.6606900075647,56946.99688463165,1,0.058476522558804,Condensation failed
8707672026.159761,3.8084877695481804e-09,1.7343192416726,0.0352958353254889,0.0269507025758938,261.96456354975226,83257.87153349651,1,0.0019538184805379,Condensation failed
39243689.89541562,1.0951522966779684e-09,1.780374961427834,0.1255392125618477,1.6789871192523471,302.14449696696505,88794.31032046617,1,0.0293789955641607,Condensation failed
1009261359.296373,3.284210121195788e-09,1.736844470720177,0.0301504734277406,0.1230216963979762,299.9634220121839,53384.42662713664,1,0.0440038717345538,Condensation failed
13774583.363666017,1.063887156615878e-09,1.6019459997215943,0.1445846868010412,0.4628989244840659,297.5831836721404,95140.7795215036,1,0.0206923908975516,Condensation failed
7489085438.001445,1.7629877148032383e-09,1.7492883779650017,0.1244446381429338,0.0442877334325881,256.1628817860983,73621.7509535134,1,0.0013728552310833,Condensation failed
23347172.27274474,3.5504656500438405e-09,1.6901662595660034,0.0143635036191062,3.7641892213148265,275.93589265612746,52922.02591787322,1,0.0089049497073375,Condensation failed
2408229579.252168,1.1806052457671692e-09,1.7137479024343605,0.0566783014112165,0.0324032597915285,251.5537631474048,74492.68199984165,1,0.0009137536834124,Condensation failed
34846445.13805728,1.1987479398632231e-09,1.683391220962938,0.0721650775463589,9.563269449535715,259.96000890008537,60812.31157289453,1,0.0022773303473567,Condensation failed
22766381.23150687,4.800225169889421e-09,1.7368775146897264,0.0256547038549412,0.649084953886489,260.6613263846459,87609.04287010606,1,0.0016715310584365,Condensation failed
