simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
788,5.410789304001386e8,8.061657074471393e-6,1.7019625965853695,0.9408139857307448,0.8714132815732919,306.7711288742205,60501.64865328681,1,0.058583203841581,0.1,0.8686335397080363,309.109449203592,60863.27114694152,0.0574770077986082,0.0073829924992161,0.001942028287627,1.0,0.0,0.9207512875761674
789,5.515985281059092e8,2.836455516600829e-9,1.7816486650770802,0.5118376380955119,2.5611321918163488,263.8972507053736,104338.54444732988,1,0.0018165645638317,29.50000000000015,1.036241931270455,263.2165422533074,103325.88835769649,0.0018015485106281,1.5016245654886523e-5,3.633372408627178,0.055,4.008433373511804e6,0.014083676579388527
790,2.624713770524116e7,5.21548545619741e-6,1.6466088878175016,0.587764800569148,0.0111418352454862,273.8876205434395,72266.59524078289,1,0.0056016538396844,0.1,0.9971928756123356,273.9101136915276,72271.70534435794,0.0055945553988942,5.861477502370504e-5,3.241585866398111e-5,0.016,0.0,0.7810292527287617
791,1.6889995671413693e8,3.043234636032656e-7,1.7889330017561824,0.2985752127046554,0.0341485998540261,304.3546697423876,104490.49414757846,1,0.0282877505845497,0.1,0.999842492682792,304.35717403659794,104491.21938891224,0.0282870941019501,7.323350923181256e-7,7.652717013417742e-5,0.0,0.0,0.43260200830065304
792,3.29874403607254e8,4.317469935490572e-7,1.7108716681074632,0.6312930208800643,0.0200427115148151,280.8454388730322,93650.71272423732,1,0.007062473083005,0.1,0.9989927125977552,280.8554731844342,93653.66536281737,0.0070599412155869,2.8779844600543496e-6,5.473206410311349e-5,0.0,0.0,0.13890646437295995
793,4.21423227539259e7,4.074120943940683e-6,1.77897555861028,0.5787400799833724,0.0118688997794197,266.8673752942871,52057.58325183037,1,0.0046049190557224,0.1,0.9965632079592164,266.88825298699885,52060.91556558604,0.0045960794732278,8.548340699889027e-5,3.68494471825187e-5,0.014,0.0,0.554000903138861
794,3.3916051370341115e7,1.4791517952363338e-7,1.6333558505893753,0.9766675223386152,0.2241813679649388,278.3375331278105,80334.52126787927,1,0.0069242567493537,52.40000000000048,1.003222550685403,278.2485828174772,80216.95419583477,0.0069136485087558,1.0609594249708668e-5,0.3229968574554931,1.0,338660.848531097,0.9977403432418133
795,5.408939842699714e9,8.133920116148147e-8,1.6615427437003274,0.5656834785459327,1.3160088766754034,277.67014905290023,104395.2159322586,1,0.0050707005618736,19.500000000000007,1.001001961978799,277.526262900676,104072.0957942238,0.0050402125841257,3.051758160100191e-5,0.1043813973558904,0.617,0.0,0.5788614104310222
796,2.712522191020548e7,7.280749932442347e-8,1.7532411049517864,0.1645764660844207,0.0242228642370204,293.4195848367148,55322.089735101,1,0.0279434027664307,100.0999999999986,1.0011358258590033,293.39622189987165,55306.08350134459,0.027942871481175,5.315600595571162e-7,0.1135509451628991,0.322,0.0,0.31075428894736884
797,7.775169217789415e8,8.910138686234822e-6,1.6193076238041686,0.0968088603199688,0.0517402698384471,250.6225297452648,70959.13069414525,1,0.0008839956408493,0.1,0.97978623359155,250.6723469469985,70971.57737836799,0.0008697607722154,0.0065930375905675,0.0001870668557391,0.452,0.0,0.19178962884283018
798,9.355820805417258e8,2.139496135386699e-6,1.6128417866021376,0.2585109773747226,0.5160962002917773,254.99024661494312,102721.8362254546,1,0.0008905914870532,0.1,0.9844812884544588,255.04058478710712,102739.9172004188,0.000880349728555,8.597770491385958e-5,0.0017895140792978,0.777,0.0,0.9155996653738461
799,5.35356523291943e8,9.308792951494976e-6,1.7864677960428494,0.5183875657056218,0.9904472762433388,299.4429669386873,70328.0338981568,1,0.0318013901859614,0.1,0.9072933290156014,300.888180387072,70607.68883583084,0.031253873384342,0.0105562530561136,0.0023193237938867,1.0,0.0,0.9373064575452066
800,1.260542251367838e8,1.1563567355363021e-8,1.7723937201931772,0.7791920373663072,0.0214808797492576,298.4901699197327,71432.76604519818,1,0.0294887200834504,100.0999999999986,1.0010144709203823,298.4688886902913,71414.92921107299,0.0294887174163457,2.67136054333925e-9,0.1013966083998729,0.002,0.0,0.007571811010977592
801,1.3857961498139129e9,1.357175843279105e-9,1.6745164233338352,0.7924349508128702,0.7458771456903782,259.25593132735014,63314.92844087546,1,0.0020646660201883,100.0999999999986,1.0440881384578449,258.54722326290545,62691.06156039788,0.0020542387067087,1.0427353255181692e-5,4.410383915225635,0.003,0.0,6.671985489759002e-6
802,1.9553204238040188e8,8.379226822511081e-6,1.626757357862162,1.127280840232215,1.4469432731034242,287.3903533091226,59842.22029552939,1,0.0173566914265967,0.1,0.9364771495882124,288.16128858847514,59972.09046700441,0.0170380031177442,0.0022454203493999,0.0037424104546435,1.0,0.0,0.9997243437319072
803,8.572756649242983e8,1.9757813187143946e-7,1.6323295500186088,0.674856370769787,0.8177638013773239,264.87963136280496,54099.86821388832,1,0.0037953583547827,95.89999999999884,1.0008443813649652,264.29887414479305,53516.42914048634,0.0036689536560757,0.0001265189185074,0.0874746187343955,0.971,1.2073952852672463e7,0.9369833290129181
804,5.17290749166215e9,7.614930513044299e-8,1.7764707727712752,0.6769150250535801,3.037403278040101,253.13560539211352,56274.44186800007,1,0.0013885071345132,10.799999999999978,1.0024235819319665,252.8562802961899,56019.325827041146,0.0013648782039109,2.3682728563843978e-5,0.2540386744492195,0.869,1.871479286782164e9,0.7924327941906621
805,7.036131482924596e8,1.3764783598712642e-8,1.7691110509804848,0.8048984319359848,0.427622884131782,300.399114167267,70889.19066658674,1,0.0334567054902244,23.600000000000065,1.003715110918853,300.31170590759643,70804.46323683746,0.0334491978211414,7.507727324016306e-6,0.372875526480021,0.155,0.0,0.08220422018600027
806,1.7685331380555722e8,8.452700823395288e-9,1.6460774739137898,0.2519446972569635,0.0825101917725657,302.63656484078825,96358.0982976962,1,0.027783602320705,100.0999999999986,1.0037547366659851,302.5550024408026,96267.04376107176,0.0277835527898306,4.9532129964853696e-8,0.375296000840275,0.002,0.0,0.0004804331923912164
807,5.843288684156646e9,6.123323302219254e-9,1.7911279134254976,0.2370509892041443,0.0228279037525554,277.48225608008136,57276.40901659643,1,0.009181027200677,100.0999999999986,1.0012893329229453,277.4598594080965,57260.22181788739,0.0091810268876145,3.484452512010585e-10,0.1288688398282556,0.0,0.0,2.67038544224385e-5
808,6.044149700194669e8,3.942112419318577e-6,1.7247424253909682,0.5804458124006733,0.0665258105309836,271.852404888685,78083.68553491014,1,0.0044616675521055,0.1,0.9553205977507492,272.190607931704,78168.58893228156,0.0043640024242502,0.0006790069925184,0.0001971331321293,0.385,0.0,0.29133001434921435
809,1.3064230689899454e9,3.460989819647876e-9,1.677550267835693,1.185437998039927,0.0493669773972554,260.55281314546374,99003.11061447208,1,0.0014657641030341,100.0999999999986,1.0032575050335488,260.5045591261339,98938.9207317396,0.0014657640852095,1.838855463527401e-11,0.3255874886752385,0.0,0.0,8.167611967940802e-5
810,3.798890655008565e9,5.639220593054389e-6,1.6253753012249872,0.8910668496579425,0.0404917552715767,253.68491040695417,94281.2685496377,1,0.0008681045612072,0.1,0.5763541370981784,255.0923200509069,94757.53310750012,0.0005609746707622,0.0066148676673055,0.0001421593328387,0.548,0.0,0.0031812667603523526
811,2.852155857945765e9,8.252149818097492e-7,1.68474205849245,0.6851191020282956,0.0143985172216059,303.17423015774,57466.49185611848,1,0.0496660463934669,0.1,0.9789412883674272,303.50838843808367,57515.98501560118,0.0495045048067408,0.0001966068979911,3.293890364908236e-5,0.0,0.0,2.369385938227886e-5
812,1.247307089057819e8,6.295892108534377e-9,1.614914164170293,0.9918011696061274,6.292980268716398,267.9863824090896,57731.00504779615,1,0.0045216566928074,14.699999999999964,1.038683521189247,267.1700675309202,57036.656484325285,0.0044668171052264,5.484145457965869e-5,3.892491973132017,0.626,0.0,0.584808341072738
813,1.1789815278359083e7,7.187078755693634e-9,1.6245950766479569,0.0699914461313999,8.65368661686806,248.12675888414503,85370.62678124462,1,0.0005881148782209,52.20000000000047,1.231532858151171,243.9173058052024,80180.48222156383,0.0005241841770681,6.393357246211997e-5,23.195991164533545,0.85,0.0,0.828374288240993
814,3.876084275285263e7,2.7602964718155217e-6,1.7041685227708672,0.3242022972045135,3.4126254826395197,254.2634688181963,92109.91586608106,1,0.0009337366603362,100.0999999999986,1.0098901178883095,251.46602351462064,87978.13568127167,0.0007752047440017,0.0001681042588885,1.001186070549176,1.0,0.0,0.9999999979952596
815,6.108873603130939e9,7.175064571575504e-7,1.75439233473489,0.5719207256871943,1.2724731642616725,288.80021980602004,57010.9709622898,1,0.0200334511194646,0.1,0.9658860173628876,289.2209554371354,57076.982569423766,0.0198487995888438,0.0002411395499664,0.003254021753074,0.544,0.0,0.3617064717142524
816,9.083440877697412e8,9.38400171677538e-6,1.6548878489021366,0.8955431908354586,2.939751310099165,290.3116967594449,90709.60420905522,1,0.0137262744828653,0.1,0.7726119347966488,293.5465476167561,91589.81107673772,0.0128374811286945,0.0098975315942602,0.0073941562036328,1.0,0.0,0.9970227921411168
817,1.1618451624207765e7,1.5359278384639227e-9,1.6900654612609995,0.9275055159436644,0.1118667945369741,277.2378062567406,96254.4654966956,1,0.0053375064683894,100.0999999999986,1.0063395165070572,277.12825547330243,96121.34365394256,0.0053375064683868,3.4233882004888056e-15,0.6336338301235589,0.0,0.0,0.0001589005245853925
818,1.1286181358417798e7,2.0449098506199466e-7,1.6163315760496917,0.2656722733917771,1.882965310440058,271.30392228224366,94675.61530940342,1,0.0035288046656725,50.60000000000045,1.0316049693073446,270.5315744650285,93547.52060524942,0.0034791317350026,4.967433378739017e-5,3.167016173542181,1.0,93019.52077566496,0.9999999360967163
819,1.7429986736449182e9,1.432445036557387e-9,1.69059780271871,0.6631544436560872,0.3247629133854202,309.3295490822792,54038.393528984765,1,0.0776733994772221,100.0999999999986,1.0144392338667,308.999977521342,53837.05265090308,0.0776733994766988,6.487678406090749e-13,1.4431959638575576,0.0,0.0,1.6503877531270916e-7
820,2.847708880655832e7,9.71834636522197e-7,1.718277912296804,0.5037128267374625,5.676449565162593,267.2892303375798,67299.99555227217,1,0.0036732986676105,29.200000000000145,1.044942925820573,265.94501027526763,65852.97963221143,0.0035373081747201,0.000136454225161,4.5155900431515406,1.0,0.0,0.9999999998250746
821,1.5144198075018373e9,3.413550659427859e-7,1.7841793395193208,0.1511403668550135,3.478471041739347,303.8367611123832,50744.95461160803,1,0.0592495794888905,11.499999999999975,1.0016451915915952,303.6333127193104,50428.76179984066,0.0590089134915479,0.000242651644477,0.177672712237431,0.997,5.381929051674981e7,0.9142809958327098
823,3.3466510583219804e7,1.6005587869149843e-9,1.6576695636057746,0.1964326914526622,0.1022767977814538,307.0189153738225,60812.00523467279,1,0.0591435779647205,100.0999999999986,1.0045672785318085,306.9160740919119,60740.70519529779,0.0591435779647214,1.881945550750644e-15,0.4564990982170558,0.0,0.0,3.131962444946623e-8
824,4.666443238027009e8,3.043662340778411e-6,1.7069986124348897,0.5978055821502627,0.015991018129167,260.08301818838703,81456.17074854353,1,0.0017156941759322,0.1,0.9736125978601587,260.1989915441481,81488.5288621821,0.0016854565788536,0.000210366600941,5.284942823369221e-5,0.006,0.0,0.06314351463673845
825,3.4148432774216914e9,3.9221719896572646e-7,1.6087047523137576,0.2852363931748889,6.198592371113869,290.5614216428505,92856.52261613608,1,0.0136199642468985,100.0999999999986,1.0006898381074003,287.8566892214629,86150.18170511094,0.0123362354873204,0.0012859099187485,0.0882761404817245,0.999,0.0,0.9899844678483336
826,8.584038044877237e7,4.141109249651108e-7,1.6649765638141998,0.7953312144515997,0.2045045286963892,298.8107365081178,83608.77080670858,1,0.025521425722041,100.0999999999986,1.00009252598092,298.73150696556013,83400.03654526398,0.0254656323792895,5.587791583244365e-5,0.0097800767389744,0.777,0.0,0.9861060721611606
827,3.805060383967469e8,1.2845411169693924e-8,1.78696657700097,0.601224012550455,0.042121758187931,261.95138698266885,55992.56038421218,1,0.0029065982275528,100.0999999999986,1.002670974368787,261.9104324785748,55961.68487211748,0.0029064450688472,1.5317896089221716e-7,0.2670150406364424,0.028,0.0,0.02222250288737615
828,1.0457043808167234e8,4.273390459191003e-8,1.78447426342303,1.0318744326439773,1.049102207814301,300.28012217126434,84088.22843977681,1,0.0277660711364627,17.199999999999974,1.0053340435220737,300.1423038758641,83909.99305677369,0.0277476486825127,1.842271294948712e-5,0.5365463150543537,0.935,0.0,0.9061823582749309
829,1.3897195413334507e8,3.493611159799793e-7,1.6963356047965823,0.5916842873104927,0.0249848525603663,309.9683721117167,97338.25997932351,1,0.0424012009785258,0.1,0.99976918386923,309.9723369242125,97339.3156331925,0.0424000419271847,1.2394970498788396e-6,5.3773723296401954e-5,0.0,0.0,0.38380985890917596
830,9.301685232426226e8,1.128039720358866e-9,1.7112366111662516,0.5194425667848659,0.885884133276192,302.0115503226141,54014.27786750526,1,0.0494000843600327,100.0999999999986,1.0403895232280869,301.14334944299776,53454.79930662939,0.0493813080673871,1.877637334457751e-5,4.038461839970897,0.001,0.0,3.70699738294622e-7
831,2.319683667618416e8,7.8137420366573e-9,1.717859029136542,0.7569458482282327,0.7757449262742443,297.6543780875146,99150.14501185372,1,0.0199162409401496,31.60000000000018,1.0086941425387104,297.451176672893,98868.63768176713,0.0199028218834666,1.3419110489338856e-5,0.8716710544214967,0.13,0.0,0.06653457632284948
832,1.3138489491390098e7,1.4141547147410024e-8,1.7619619440239809,0.3752361679706522,0.0396484124778321,292.77122084479885,75555.52016933402,1,0.0193968197659015,100.0999999999986,1.0019597224606849,292.73213966049804,75520.19523115118,0.0193968130571541,6.709474845707034e-9,0.1958753031125804,0.013,0.0,0.04519604011479106
833,7.982994705796389e9,7.405622449237225e-7,1.638362598298073,0.105574943998574,0.1998194327377123,288.5335622349673,101845.18122521348,1,0.0108668598238298,0.1,0.9871633249257684,288.6893596971566,101893.94276863628,0.0108292450524468,7.052241948919474e-5,0.0005099127476926,0.0,0.0,0.02227952392561422
834,3.010318309465936e8,5.790099403534243e-6,1.647292579708883,0.0551780510832521,0.2296547798503957,282.2711628271071,64933.85028370139,1,0.0112960026156098,0.1,0.9963674250218628,282.3087741889038,64940.94452483584,0.0112820784839453,0.0009460454182784,0.0006203081140299,0.685,0.0,0.8845238102496364
835,1.791907496461361e8,1.0265852713433379e-9,1.780065852587818,0.4495134440854724,0.5783612913354292,289.1291361694672,74616.67634702007,1,0.0155220679312538,100.0999999999986,1.0299727161591112,288.55993068346226,74103.55101102722,0.0155220679312485,9.365962847844122e-15,2.9957483965483256,0.0,0.0,6.406371167722025e-6
836,8.453431672405155e8,1.75762550922799e-8,1.6975273267049762,1.1709188439103106,0.4340420429436857,293.6463670300517,85977.40856202428,1,0.0179531565564722,18.499999999999996,1.003103021874302,293.57717631372884,85895.90871315381,0.0179491041019557,4.052529761223809e-6,0.3116325460594593,0.253,0.0,0.17284769178012127
837,3.5883068899537995e7,2.37636226046951e-6,1.7082158058600807,0.0153036547972488,0.1252489568479074,264.755666153438,88309.62745852076,1,0.002297222972203,0.1,0.999961648889468,264.7557990001387,88309.56078768264,0.0022971601745268,6.275591349568915e-6,0.0003962046765781,0.004,0.0,0.9969924730187083
838,1.0069407809228982e8,2.677726695702292e-7,1.6304986837534725,1.1360974232924566,0.054315797160021,251.1418279982637,84984.92205374232,1,0.000772414333115,0.1,0.9997278384123596,251.14247755367447,84985.07406381617,0.0007722464858473,1.877728165891611e-7,0.0001953897146078,0.0,0.0,0.89513877838316
839,2.946505594832104e9,4.257851558893366e-6,1.621313236354409,0.2899964685689699,1.4301815320092384,264.4550017987272,93429.35383531028,1,0.0021203524989098,0.1,0.9013869870674982,265.0085788882467,93604.34973744942,0.0019914567095927,0.0023223712224283,0.0045366835874638,1.0,0.0,0.8752353464409691
840,6.863074204113142e7,5.1718185852739815e-8,1.7936024452733426,0.4136944678025976,0.7349421708970931,295.8394835643992,71712.17109541857,1,0.024878245176783,24.100000000000072,1.0055255691958145,295.7004927981746,71558.58697694424,0.0248582507410697,1.999473314677416e-5,0.5549068584884687,0.907,0.0,0.8647008534033263
842,2.030509074905747e8,7.79089066952631e-9,1.6384107294289023,0.648720912203537,0.0218594954156702,261.1101387495384,67154.00333103159,1,0.0022631447602854,100.0999999999986,1.001433873951459,261.0887638786129,67134.7551487405,0.0022631447093373,5.2278887835431154e-11,0.1433157138368113,0.0,0.0,0.0007472125941650476
843,6.77671808153621e8,1.3442247593431224e-7,1.603502166330988,0.8768085415642933,0.0596281920296272,250.16465759148872,77100.04501877735,1,0.0007812486713823,0.1,0.9995519744838574,250.16567687109207,77100.27931193712,0.0007809662877568,2.997391503089908e-7,0.0002165274867182,0.0,0.0,0.2797154114794179
844,2.758304703440414e8,6.161249316150808e-8,1.769632231235828,0.7817432627816039,0.2938715743995788,269.0388724355645,104650.61062986948,1,0.0026929891579334,25.000000000000085,1.0024396471634835,268.97877696101426,104553.86768293603,0.0026898518754253,3.138133674792149e-6,0.2449524269926506,0.818,4.0769196024386007e6,0.7804418105466503
845,2.7751263424179835e9,2.220283748120453e-6,1.700030966810988,0.1247201066889648,0.0380189142142414,268.4562931283368,102652.46728608434,1,0.0026271229741973,0.1,0.9765324126099956,268.61008676089165,102705.78625737304,0.0025939680522007,0.0003674971979957,0.0001161826420403,0.001,0.0,0.008658388765927671
846,2.715927118588228e9,7.869590417116045e-8,1.6650766705373783,0.4867555894051609,1.0411957122423607,302.4747433598703,73489.48825733516,1,0.0365802200461935,9.599999999999982,1.001288646678209,302.4195218724277,73398.237679132,0.036554980200091,2.5261262936284745e-5,0.1320967666168515,0.729,3.932459242994157e8,0.5418714117791851
847,2.083014894588429e7,6.489233759598232e-8,1.7505727037364642,1.0124418616320316,0.2958475092078975,251.4662915055445,59145.58391760944,1,0.001142512688144,77.79999999999986,1.0096107973266917,251.25415788310525,58959.078666818124,0.0011358542760528,6.658539357046263e-6,0.962231663848101,0.996,0.0,0.9898074183976695
848,1.5766998377513615e7,1.7799200326886038e-6,1.686423734185898,0.2423943413067376,0.0800881717296721,306.2302579748066,86378.84839957871,1,0.0386441118477872,0.1,0.999804946567151,306.2334319413391,86379.55114654462,0.0386430693380507,2.3477679706975675e-6,0.0001775435835682,0.011,0.0,0.9977783203506632
849,1.2005991666432074e8,2.0490933252557653e-9,1.682460349090955,0.2831695835817586,0.0887318441971136,272.00072706572763,96387.52551721074,1,0.0036492502199025,100.0999999999986,1.005270591258499,271.9139035267443,96279.8306731709,0.0036492502198951,1.912039119922483e-14,0.526795060746954,0.0,0.0,8.801209641084994e-7
850,7.872886112540481e8,4.217024427865614e-7,1.734596472251582,0.4186700299109253,8.582722497136688,288.7830258233959,74309.74422508825,1,0.0152382001869446,8.699999999999985,1.0045543492723257,288.3939695578851,73613.50479721057,0.0150675353275343,0.0001717428831467,0.4832714690572448,1.0,8.861416637236582e6,0.9996108475047669
851,9.762913144873293e9,9.430858151135678e-8,1.79960285453172,0.8140989088348366,0.0153659370285624,263.7177568218896,103867.35500463804,1,0.0017991852418126,0.1,0.9971556300893908,263.73269112750523,103872.70424402242,0.0017960753793585,3.2252861578209705e-6,4.90727114277334e-5,0.0,0.0,2.448949709560333e-5
852,1.4329817475554109e9,4.176525858321281e-7,1.6966765035107327,0.5315684948916836,0.6694429275194782,285.90352982719,56433.932615021695,1,0.0166886685047276,0.1,0.9966977981765076,285.94084167257574,56439.515530691904,0.0166721876994989,1.870513469005593e-5,0.001754220315453,0.04,0.0,0.6814106514094894
853,1.5195269555658605e9,1.6180705005093897e-6,1.7537225466219115,0.9467957554259412,0.1401823772988641,298.0724573836851,82145.03675855932,1,0.0248352674648885,0.1,0.9535319015097962,298.7625145764002,82307.10969635233,0.0246153269648302,0.0003354708043709,0.0003310575573678,0.212,0.0,0.17693317988386953
854,8.034615793315735e8,1.1927041869699778e-7,1.7381653136745363,0.0682071779811585,0.0467527826223032,287.6718847102496,56453.41292819878,1,0.0187783382054496,83.9999999999995,1.000686247154347,287.6455453527856,56423.83965935939,0.018768826252129,9.544743609590328e-6,0.0687898239638329,0.227,0.0,0.0591303106725542
855,6.201232667147764e8,6.555751850899059e-8,1.6445343534468309,0.2678958009385337,0.3014294350212576,280.9361271560291,52740.30579592614,1,0.0127323925693972,20.30000000000002,1.0021470927892864,280.8849648036487,52698.602384545775,0.0127251962118611,7.199763250480668e-6,0.215822650269537,0.644,1.910551303876193e7,0.47380700463912184
856,8.279727469278693e9,1.9820176607822183e-6,1.6420209237418095,1.0486998721887422,5.979460092095076,256.81564295761444,83287.36042525816,1,0.0012814788018237,0.1,0.6785267048212076,258.0850905009684,83651.30587479848,0.0009614310749143,0.0010350587674659,0.0203820795888765,1.0,0.0,0.9357024116118031
857,3.289418171759835e9,6.891600204822813e-6,1.708182993131272,0.056272748202315,3.861264579171582,308.3120952755122,88563.89018110564,1,0.0425666378093285,0.1,0.9659152874293078,308.8960932154207,88703.97122779707,0.0423801457362432,0.0166927711735527,0.008427631287633,1.0,0.0,0.9195314003203192
858,4.638359735047598e9,7.985564495318506e-9,1.76837564187014,0.5219241622130282,6.421600746958527,257.933440927296,66156.91380186808,1,0.0017716312557979,4.999999999999998,1.0163741384657197,257.6359697468505,65874.74863102342,0.0017643580421375,7.273502637720357e-6,1.6633241708129631,0.228,5.1958356708371565e7,0.14616893468660336
859,3.285747459750111e8,1.4641036954340261e-8,1.7736498261380842,0.112271304437463,0.0725972539359872,291.2907410297738,98136.31009472872,1,0.0134900378070534,100.0999999999986,1.003441890645406,291.2215233993616,98052.1461621978,0.0134893075373359,7.302858595367751e-7,0.344149295595697,0.014,0.0,0.00474404127126965
860,4.050286675563887e9,2.1009892639843195e-9,1.6554185262497314,0.3445375619467984,0.5107951940418876,258.9927105837185,102349.0814353269,1,0.0012483916797645,100.0999999999986,1.0301922134676538,258.5088855372085,101661.3429213541,0.0012443671267533,4.02456350129156e-6,3.0200123023379266,0.001,0.0,2.9695319278544297e-6
861,1.530771612438731e8,1.0715504845700328e-6,1.7377559955783397,0.1893213552100162,0.0102237287504908,275.21568718356235,77163.00331691971,1,0.0057731120952977,0.1,0.9991540894033416,275.2227735000768,77164.72372335871,0.0057710023631787,5.252640895481102e-6,2.9383648314507127e-5,0.0,0.0,0.14876238714764084
862,1.1167340751714496e7,2.7023012176093297e-6,1.7813734233557916,0.9478991130912277,0.0316269427765455,251.0649056396398,78482.20957182242,1,0.0008308694049747,0.1,0.9991076978702076,251.0671399568254,78482.81003069683,0.000830283572468,4.300783548175845e-6,0.0001138586401827,0.078,0.0,0.9914656298718019
863,1.8533655658068565e8,1.0136062930371996e-6,1.7340097796038485,0.0615284057355719,0.0180673556944718,270.44425616217046,102875.21494900342,1,0.0030447992734775,0.1,0.9996380949783962,270.4467953667676,102876.07262038196,0.0030442439462746,2.900811038756903e-6,5.4207686317475634e-5,0.0,0.0,0.28925639894613114
864,1.2067366986452408e9,8.076441272592807e-9,1.6474214945666272,0.8346098423968791,0.0964782594295007,277.34632381972125,68089.76664048118,1,0.0076308628854204,92.599999999999,1.004175670722016,277.2651328559996,68013.80802020399,0.0076276166346119,3.2462619704362542e-6,0.4178995243020456,0.013,0.0,0.0023585800205206953
865,4.810149997103602e8,1.0842368387745655e-8,1.7398553002636568,0.3804096945809269,0.0262825038254487,263.2345318637783,61835.10102659614,1,0.0029144084097992,100.0999999999986,1.0016901537459428,263.20882549972475,61813.95671289764,0.0029144074884074,9.336533691587074e-10,0.1689310258596199,0.001,0.0,0.0035112028202454737
866,1.81755358420197e7,5.543587969573879e-6,1.6311323762288978,1.093443173169497,0.0194093952548242,253.59616704178728,72806.08905786238,1,0.0011160848777654,0.1,0.9964264705980244,253.6068317509173,72808.7846199368,0.0011130679108714,4.0703115881012414e-5,6.820894618009277e-5,0.215,0.0,0.9742199758842776
867,2.373895245875041e9,3.797003312238865e-6,1.7707126296486917,0.3771239444942335,1.6435856212573394,288.9710716242954,75224.38828124388,1,0.0152350727973741,0.1,0.9006523611406065,290.24492163411384,75505.09125103772,0.0148147642813439,0.0029953257912053,0.0041868159861069,0.999,0.0,0.8068121672612871
868,2.2362297962495155e9,5.691901968664944e-7,1.750097097650489,0.4819293804286422,0.0204100504795548,290.9445189137434,104932.543788769,1,0.0123219738312626,0.1,0.9914965025781596,291.052951331967,104967.37718986475,0.0122962621508585,3.126946081494528e-5,5.10100157002924e-5,0.0,0.0,0.0027601158081994592
869,4.397953693385956e7,6.547283424138725e-9,1.6291205072122836,0.8271643639648724,0.0945490786072471,280.70348584124594,78982.74130023953,1,0.0083097178073608,100.0999999999986,1.005176385334099,280.6109110937742,78891.40775175937,0.0083096539457005,6.386183998385987e-8,0.5173944062391023,0.009,0.0,0.006163790075099984
870,8.01093407777768e7,1.0510392867284514e-8,1.7255735647368944,0.512837230844476,0.1608160695036409,268.22203163807467,102814.68912961088,1,0.0025766810340123,100.0999999999986,1.007508123330841,268.07794535352787,102604.7514246613,0.0025730697490891,3.611288913318371e-6,0.7513406725744076,0.118,0.0,0.0621287526174763
871,2.199905274100434e7,5.917405841127293e-9,1.700787589472632,0.4580179848646136,0.014900663979082,304.50881835768257,50018.33526656716,1,0.0627761884761982,100.0999999999986,1.0006793691264142,304.49380847409344,50009.7022997212,0.0627761884738144,2.505030875456949e-12,0.0679029644254702,0.0,0.0,7.650244961115993e-5
872,6.368614165422179e8,2.207583944677073e-7,1.7980658951492714,0.977933710420025,2.057785394694592,251.9088318531713,86697.86716678325,1,0.0008096699759038,53.50000000000049,1.0023765816846193,250.9929516776671,85414.73468642305,0.0007603461145303,4.9434351532928426e-5,0.2454388692840314,0.999,5.313435011764199e6,0.9915481447519995
873,4.311291278326736e9,2.062224320926114e-7,1.6166206012338125,0.8831912265539203,0.0523390332641279,299.69374331560783,71798.6236469706,1,0.0316039542594293,0.1,0.9967701369258578,299.741848525965,71808.15457729013,0.0315860941313824,1.840048016016161e-5,0.0001222824076885,0.0,0.0,0.000729459076662109
874,1.906676370437057e7,4.219833434761122e-9,1.7956328035123112,0.1359515160398356,0.0736515376721042,277.982512752101,63533.26154689245,1,0.0085634625481123,100.0999999999986,1.0041466019193757,277.91027276791056,63475.46522352891,0.0085634625480549,9.196882306963109e-14,0.4144525713911884,0.0,0.0,0.00048545275710781816
875,4.081134465258702e7,3.110791136841956e-6,1.689790877325756,0.8321454770421619,4.172165660660857,267.8768451403052,100061.21758359105,1,0.0025791689512036,0.1,0.9970039149420682,267.89340954563,100062.86629329788,0.0025746179491772,1.801319375580497e-5,0.0128198202126839,1.0,0.0,0.9999999994449882
876,9.920232173364449e9,7.286743710560947e-7,1.6788213383107622,0.3439327869882794,0.2024051368808229,254.42100673607732,68670.71082972542,1,0.0012700653410512,0.1,0.9517634125506216,254.5742158351126,68706.84329249397,0.0012239366362231,0.0001025803711921,0.0007057683915734,0.008,0.0,0.020380654066152637
877,1.586665799950251e8,3.1302426020204086e-8,1.744280362489702,0.7862940477152577,1.9164977539079189,268.1265614850312,77469.5971648324,1,0.003399495800285,14.399999999999965,1.0107863078432715,267.8890394423174,77195.68944854233,0.0033866899894493,1.2806017474364506e-5,1.085428680673295,0.933,0.0,0.9161953968957117
878,3.225574514517509e9,1.6713722221833058e-7,1.6142461688392675,0.6414374945260458,1.8576115937040416,266.439041346389,60332.991759238,1,0.0038401027445883,100.0999999999986,1.0007096070011534,265.11200544129025,58829.05174633308,0.0035551110726374,0.0002852171651827,0.0777334655343242,0.92,0.0,0.8659800988033326
