simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac
2143,5.280928688047584e9,1.611721241412073e-9,1.693873893336387,0.7305135914458197,2.198690781711098,302.49540288635234,97251.50737765136,0.8096014758819803,32.60000000000019,1.0262839326338675,301.8816217960614,96453.62247543262,0.0272488275635682,3.573996667316639e-5,2.6348300589905005,0.003,0.0,1.2263937980372397e-5
2144,4.728211400220745e9,1.0184456552643993e-7,1.740925233957845,0.6367363942089224,0.6299535474236797,288.6777844036217,99651.54064825272,0.3418396926894194,96.69999999999878,1.000401537784293,288.4110463317638,98937.00156750632,0.0111073247050476,0.000269379672111,0.0420541584834621,0.392,0.0,0.3328197515675997
2145,7.557024184708114e8,6.595714121050347e-9,1.7166720481509872,0.5700770335514864,0.0245211241436929,298.29771000130194,99089.64718298198,0.6187617563025836,100.0999999999986,1.0011555401505918,298.2735155912099,99061.5067758774,0.0207339098297178,1.1202217977533089e-10,0.1154962567950335,0.0,0.0,0.00020451904326562745
2146,5.463583212348086e8,6.88785230637963e-6,1.7501651262726343,0.5078674854833747,2.6500937448662465,259.8193934808443,76172.2561005529,0.9108654644588644,100.0999999999986,1.0000971571081418,257.79017331596424,73523.71491105539,0.0015750000906222,2409.7460988906646,0.0194100113716677,1.0,0.0,0.935950697509959
2147,3.753700725597502e7,3.601113015111358e-9,1.6788263954772202,0.2998393117719981,0.200633528173051,250.36596720849596,73787.47237911416,0.314506598610731,100.0999999999986,1.01467366063824,250.16992526615925,73585.34271417158,0.0008310285384877,3.1701139920368344e-9,1.466631240851335,0.002,0.0,0.003359876567537501
2148,1.0115330652023792e9,4.2346049191808e-6,1.6951739856530477,1.1462249286139323,1.4537856837335674,292.5836659032328,61667.79601483259,0.2996157566251921,100.0999999999986,1.0000496681491349,291.90830164450693,60450.80890717794,0.0231092922699838,2072.4507114810463,0.0099237503249582,1.0,0.0,0.6954197798801403
2149,1.7840472932627544e8,2.521902080367305e-9,1.6342762006623577,0.4155450570174177,4.422939727459364,290.4108571056771,84434.00936869203,0.6874978867495576,32.700000000000195,1.0559536654485169,289.1926839385527,82983.72002424963,0.014780667070283,8.519868189407915e-5,5.610092926140364,0.069,0.0,0.01132341264393899
2150,5.0257948067208e9,1.5184692800253e-6,1.7729080496543743,0.1016944846695845,0.0154883436651392,301.84322568729465,73889.66205990437,0.441555114729533,87.5999999999993,1.0000005731053103,301.8380224719673,73876.8222638963,0.0349899768537841,3.846988664261784,0.0001053178517507,0.0,0.0,1.2004462232040325e-6
2151,7.264765412594244e8,3.527519226974016e-7,1.6501882711809042,1.017451516188075,2.2899332935798684,309.84817267274667,52313.08342877698,0.9138227541599072,6.699999999999992,1.000727113155634,309.77077231518064,52186.07711664568,0.0830928232358874,0.0188652345703665,0.0813551482756969,1.0,0.0,0.976867159383238
2152,4.584567329866927e9,2.472857112862884e-7,1.7797079941412952,0.3263157512910996,1.8917639380930755,263.1182640876347,83336.18213311673,0.3781283595981134,100.0999999999986,1.0003527284042888,261.7542629066271,81299.06459070768,0.0019682812220477,0.0038489083022039,0.0419920514819205,0.764,0.0,0.7370112714806728
2153,1.9958395280056496e9,1.204713140360537e-7,1.795455392250384,0.7023910877155264,0.8744594143199793,278.80873599644104,100377.41046684666,0.4500761932008561,26.900000000000112,1.000651654090613,278.6809640707108,100092.0526472802,0.0056842891516475,0.0002405512165265,0.0679421153342518,0.716,0.0,0.7157939457388276
2154,6.412167492838746e8,1.014518386502145e-8,1.7412223741382742,0.6921331300345297,0.3716715380249966,251.88209298315329,82406.13778676109,0.5997432584004531,38.00000000000027,1.008013076625223,251.74868142712648,82248.35733397161,0.0008484431446473,1.469226979759749e-6,0.8027331601729415,0.14,0.0,0.07873937881789667
2155,5.178099673426615e9,4.2024493414489633e-7,1.7897520310427248,0.0444616475786979,1.0559506101094722,309.89446979545056,67652.29529975401,0.643468634777406,100.0999999999986,1.0002007451768422,309.4932932480603,66678.87842947035,0.0621150870487053,0.0051168207884299,0.0234325730927853,0.54,0.0,0.2987705383751688
2156,1.6605582760604823e8,5.0598687381737e-8,1.7978116851757635,0.6644592437043643,3.2025168474634045,283.93778519597333,70968.56983543243,0.5134482129697989,10.899999999999975,1.011056660514925,283.66358681054186,70661.62790979532,0.0115269483112609,3.5071521796500976e-5,1.1165111215948986,0.988,1.9200124188413692e6,0.973043359681136
2157,4.276717509748104e8,9.263210799972016e-8,1.6458402724304046,1.099278142456603,0.1611674844948785,273.57273280464614,77901.47438486316,0.6729904652419384,34.70000000000022,1.0008327795794394,273.53385917269344,77846.04811175987,0.0050686521101004,2.04074677453092e-5,0.0838235364385875,0.754,0.0,0.688194143182076
2158,1.381082922211268e7,1.4878855653503016e-9,1.736104955123255,0.6258493333279834,0.0406779960079158,276.2071433018449,70615.93086862027,0.8059659601200491,100.0999999999986,1.0023234771966418,276.16727951922013,70580.24896995322,0.0067804694846452,3.2023736628345442e-15,0.2322315058297608,0.0,0.0,5.091780787336297e-6
2159,2.9165343151167407e9,3.1432248228458265e-8,1.7089489563358595,1.1977883205219142,4.055326486353096,267.664351444172,71515.2357129913,0.6047591476063137,3.800000000000002,1.005937504740809,267.531777028775,71373.47490244963,0.0035485617768422,9.06061592160761e-6,0.6082004399798002,0.864,1.5698218931339628e8,0.7921916741871932
2160,8.294708094902803e7,2.84148952665972e-6,1.6737929021225275,0.1737809104493489,0.0294356576400327,307.0725441988027,67562.36041276986,0.2742129141006825,43.60000000000035,1.0000087390057009,307.0675367101894,67550.66025236041,0.0528988357516321,1.54188015486369,0.0009718193784369,0.717,0.0,0.32317663603677016
2161,1.838101033802292e7,1.190776002614884e-9,1.7836432882786537,0.9728988355778556,2.6690685266810408,278.27994209779666,52211.276940209405,0.5037000865637832,100.0999999999986,1.12168614044164,275.8973361294057,50447.73862935801,0.0104758200200951,0.0001987700825877,12.177987570746994,0.105,0.0,0.02804060433554978
2162,2.1775828709166887e8,5.605509568827303e-8,1.6762646766720355,0.6683205275085912,0.2987880382691425,273.2996522729265,56430.72223162146,0.2899624250314131,25.50000000000009,1.0029429595918915,273.23389529439186,56375.09095603405,0.0068827056442544,6.497404787455763e-6,0.2953887274322442,0.84,3.0393397873195354e6,0.7446982543957937
2163,1.1801205057093447e8,2.1778416060743322e-8,1.7878077759052142,1.11443775757899,0.4044200430041118,297.3503377171522,97206.9321188651,0.8523647125528275,28.10000000000013,1.003936646979566,297.2572437071419,97078.6361842489,0.0199424394852693,6.779995545397423e-6,0.3948478680120049,0.511,0.0,0.47704309757022756
2165,6.86308175972256e7,7.148247998777024e-7,1.7336139304521236,0.7678772452676478,0.0121318772747882,308.6939516871982,97475.93245403576,0.2200371753646055,94.5999999999989,1.0000108012552853,308.6900385118232,97462.96081438693,0.0393000818080508,0.0234641072048475,0.0011140263175501,0.185,0.0,0.36953032912418304
2166,7.012154915405694e7,5.83012916330116e-6,1.655245108040709,1.1854794386422511,0.3592980639458351,284.0225158528451,74518.68961215726,0.4304273046579996,94.29999999999892,1.000022400328474,283.85341548594363,74197.46598608207,0.0109867189840641,386.2906545350992,0.0034193306325036,1.0,0.0,0.9728423053083846
2167,1.365548845200157e7,2.9149936538864652e-8,1.6567733002888665,0.4101906821318556,0.0337356812766867,282.81761180414327,80697.13399596805,0.2830521840435595,100.0999999999986,1.001805318635987,282.7845996814453,80664.05886081318,0.0094017776546773,3.836673031860546e-8,0.1804486639780389,0.118,0.0,0.21934967507952427
2168,1.161748478000609e8,2.193259962850444e-6,1.6247832218244067,0.2763774718104888,4.05256604366007,281.52726411022303,54196.70141699477,0.862184513023252,99.6999999999986,1.0011571823397654,279.15785028541467,51176.94183737287,0.0116053285098858,1.0035756794277857,0.1306774587256587,1.0,0.0,0.999995610161251
2169,4.792052547278571e8,1.6324623580460976e-7,1.6178535076311238,1.1535217488497167,0.2081214359714622,302.8343002888196,87322.35373474327,0.8410883150410703,100.0999999999986,1.0002976530785066,302.7555476066041,87103.9606820242,0.0311143892263791,0.0002700492914509,0.0303684247904278,0.766,0.0,0.7253782909981931
2170,1.1279313956782304e7,1.2349913285783512e-7,1.727730693768998,0.7830292320240343,9.652528008404982,261.5350483351776,93118.65965226342,0.8158987287982484,40.80000000000031,1.1452471884041528,258.1511899459658,88429.30342987095,0.0015449077178693,0.0001432497954989,14.564878182582008,1.0,0.0,0.9999999938867455
2171,3.566190742252641e7,4.115064056990221e-9,1.6174349878707193,0.6505023493108611,0.0130469857597673,275.2180959826421,67419.25263221354,0.915935085930658,100.0999999999986,1.000751325325821,275.2053111607334,67408.28642446637,0.006617498252512,4.476369728004106e-13,0.07509498753826,0.0,0.0,5.512552132769244e-6
2172,2.939596400408027e7,3.367179934407975e-7,1.6041605322792258,0.6826215265179559,2.065376695965602,278.925351692777,80580.93475001703,0.8474467841667396,30.500000000000163,1.0140224687953767,278.475802944671,79949.79376567088,0.007125661850151,0.000193282849909,1.4091705667826029,1.0,293297.0131809518,0.9999999943233874
2173,3.2398438025479477e7,1.6433442105461006e-6,1.7372875041831497,0.134418182230664,0.0980041519619476,265.78572090091774,76870.02976705189,0.6767342975030998,88.19999999999926,1.0002029072310608,265.7253497781751,76783.38150047843,0.0028518570723114,0.029988030871829,0.0206350644003094,0.998,0.0,0.992471971242055
2174,1.7576531238775413e9,6.304312355863727e-7,1.6501384255092992,0.9950963962107948,0.0441308413019384,256.9324346817418,56938.62492542947,0.6565070691466979,63.40000000000063,1.000004130615512,256.9099400422306,56916.65877861135,0.0018918826280437,0.329432097731401,0.0005798483337704,0.011,0.0,0.00861074147214419
2175,2.4646298080661303e8,8.716982885302417e-8,1.7969226406377288,1.1382617762622609,9.903698151916377,296.1003442122917,70127.19638456494,0.6527623971029557,6.5999999999999925,1.016466414203269,295.6347956060916,69566.68229285929,0.0257821788364664,0.0001247220165513,1.6789488861932211,1.0,6.065247051988109e6,0.9992886412939144
2176,1.1316868918730922e8,4.395450573734393e-9,1.7543296125994647,0.9440378878297228,0.3916814626489062,290.01314221888595,95756.83762269982,0.2678929118380738,83.79999999999951,1.012461740867404,289.7372087613378,95384.64767788677,0.0127232745991723,1.6099247296852165e-5,1.2473746968374666,0.055,0.0,0.013658653876522042
2177,2.0511214718936276e9,9.446278874547293e-8,1.6039984900924364,0.293838201254165,0.0147326337080944,299.80547189805304,70283.49911257254,0.2928610287704385,100.0999999999986,1.0001653121174032,299.7974896148938,70270.34128613431,0.0325408949403504,1.5246347911534893e-5,0.0165682919320175,0.012,0.0,7.162103502361683e-5
2178,1.6761020884870095e7,7.203674156734142e-8,1.6888062072094172,0.8609219807365761,0.0130901753634968,254.43857366546615,87349.43725866472,0.8228525832484499,100.0999999999986,1.0008392999383025,254.4259704680851,87334.06592268804,0.0009994781043989,1.742868045887524e-7,0.0839005346082943,0.453,0.0,0.6971813228718017
2179,1.682829212535384e9,1.3689558245832453e-7,1.719248307674306,1.1229505486893123,0.1997770388648769,270.9500572188033,94452.89195807438,0.5725638819767844,100.0999999999986,1.0001624701784253,270.82656165935003,94216.79684611088,0.0034229430441412,0.0004243129337919,0.0169109203711714,0.267,0.0,0.3386522863249374
2180,7.967913678743047e9,2.086611486713954e-8,1.690697838300075,1.160384727334311,0.1135002148489425,290.34255397693425,71042.85866393792,0.7489417670466295,33.0000000000002,1.0012108488083729,290.3128467808017,71010.31981376062,0.0176654619445699,4.404215217538647e-6,0.1214544269964923,0.058,0.0,0.0026620506183094306
2181,8.667160620779839e9,3.080738663425594e-6,1.7503939941686708,0.592485595010108,4.535527858198018,262.01352714002417,76466.3672048715,0.3625585824342434,100.0999999999986,1.0001656519750617,258.60971630294785,71987.18401551692,0.0017216123312461,1313.6066077021198,0.0331197433447227,1.0,0.0,0.3221276628555652
2182,3.547625027210753e7,1.317524059545514e-7,1.647690136571342,0.6159593059260898,0.1362092741039025,267.0578313103246,64207.48944726209,0.4974507517633253,64.10000000000063,1.002838760890075,266.98442782889333,64134.15574827409,0.0037771680418452,8.956537078429395e-6,0.2843646701339075,0.995,0.0,0.9848071758659451
2183,3.622038183697054e8,6.351497383808949e-7,1.701912985093741,1.081248185035527,0.4040947307247826,259.55122271115806,50389.35262598607,0.7795046813172479,79.79999999999974,1.0001320099634567,259.294994887501,50162.44697058487,0.0026170078875682,0.1241928484630133,0.0147627826526441,0.976,0.0,0.923504139358042
2184,1.771740992860861e8,1.4473720417152913e-7,1.612602130960874,0.629660813137862,0.2063672377359997,262.3391373724688,98359.96852203246,0.5012141127305809,34.100000000000215,1.0014781392042464,262.2830978521036,98270.64311886393,0.0016997402454048,1.4512067592519746e-5,0.1485345113800829,0.976,1.3575991321052783e6,0.9611694294836932
2185,8.331100124439478e8,3.2835579444601134e-7,1.7075377036882604,0.6970093009464634,0.7941387960587807,254.01551473227613,62867.01789685652,0.8841072751120753,100.0999999999986,1.0003677744231323,253.35907581781316,62183.8651775492,0.0012812047921811,0.006009979157659,0.0397888132245061,0.95,0.0,0.9379683181156426
2186,1.884956790676818e7,2.7628159796246627e-8,1.732974293500105,0.3721489652728009,0.0148273755872767,305.730024669503,59718.996585967696,0.6873725281209738,100.0999999999986,1.0006663787630543,305.71514497576925,59708.81507056295,0.0557562340988647,5.519538037440241e-9,0.0666047170869932,0.01,0.0,0.053137206225192135
2187,6.2886204872723065e7,1.3799656521296884e-9,1.6245723161677303,0.4895807570444512,0.0227171801650574,282.4235912280424,63523.734761913016,0.3634704096615435,100.0999999999986,1.0012278243563193,282.4012756529471,63506.16037093284,0.0116729780815056,4.356793129342704e-15,0.1227210618920393,0.0,0.0,4.300538813950538e-10
2188,7.502331060065256e7,2.01469732685326e-6,1.6561066664129955,0.6940047267754469,7.929819521550086,306.1522294525898,50638.758229934734,0.8338788231840629,100.0999999999986,1.0027368251918791,302.25108659879004,44205.56026457131,0.0625743605038205,2.8637458976055874,0.3069134777087035,1.0,0.0,0.9999993784404473
2189,7.583938418037779e8,5.0134457342911435e-9,1.6340906381778464,0.6239108900286195,0.0498416291795351,301.8561926986068,83688.28235308293,0.5870656523597818,100.0999999999986,1.0022902995793126,301.8067737365392,83640.31459474159,0.0307192629782631,2.8907884568820962e-11,0.2289154022795614,0.0,0.0,2.592173281756871e-5
2190,8.796161175939595e8,8.494232259523119e-9,1.7352455736997316,0.1648700462880692,2.6615968430742565,291.9918145571087,100559.1874941902,0.8123585676963059,14.399999999999965,1.01421806142396,291.6725911020227,100107.24734342964,0.0137428809417278,1.8765323642566035e-5,1.4299594772532842,0.094,0.0,0.03882462442157436
2191,3.257243264861981e7,1.9685948826831584e-7,1.6333617516177386,1.0517324342875605,0.3127480505984558,290.8928179982816,75042.63989891339,0.2581476176304851,44.90000000000037,1.0029951678981013,290.7984695986979,74912.93861598984,0.0172871771792299,5.5216886069655536e-5,0.3005164555194062,1.0,366119.9330645703,0.9994517062840134
2192,5.109928028433991e9,4.1322851519825395e-9,1.6477125903131955,0.941832179526503,0.0696949835086733,284.27942207510046,67474.03209182613,0.8561390083480437,100.0999999999986,1.003710680322195,284.21093310016846,67417.12559692103,0.0124572122936763,1.9717636801401343e-10,0.3708822845973625,0.0,0.0,2.7820184339388817e-5
2193,1.1789300791666791e9,1.9386670221634506e-7,1.7609098324372363,0.1776971086115764,0.1283895254606342,309.6433123022178,61224.96167108587,0.4913546631321042,93.99999999999892,1.0002386677715704,309.59193160890914,61118.52657161481,0.0688011870370765,0.000304990449928,0.0243105157809342,0.344,0.0,0.12450605214246128
2194,3.1808656764499526e7,1.6371216567762973e-8,1.7172137806416117,0.4596943997587787,0.029055758971296,294.08000481854003,87609.3779545129,0.1922984793410173,100.0999999999986,1.001418289629286,294.0513833636073,87579.51257297669,0.0180993264967294,4.361365667996225e-9,0.1417587715310198,0.01,0.0,0.028233124906685336
